,file_path,filename,class,size
13409,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_255440.jpg,SNE_255440.jpg,neutrophil,363x360
13410,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_255562.jpg,SNE_255562.jpg,neutrophil,363x360
13411,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_256151.jpg,SNE_256151.jpg,neutrophil,363x360
13412,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_256595.jpg,SNE_256595.jpg,neutrophil,363x360
13413,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_257510.jpg,SNE_257510.jpg,neutrophil,363x360
13414,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_257590.jpg,SNE_257590.jpg,neutrophil,363x360
13415,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_25945.jpg,SNE_25945.jpg,neutrophil,363x360
13416,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_260144.jpg,SNE_260144.jpg,neutrophil,363x360
13417,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_261351.jpg,SNE_261351.jpg,neutrophil,363x360
13418,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_262782.jpg,SNE_262782.jpg,neutrophil,363x360
13419,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_263049.jpg,SNE_263049.jpg,neutrophil,363x360
13420,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_263163.jpg,SNE_263163.jpg,neutrophil,363x360
13421,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_263591.jpg,SNE_263591.jpg,neutrophil,363x360
13422,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_263690.jpg,SNE_263690.jpg,neutrophil,363x360
13423,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_265019.jpg,SNE_265019.jpg,neutrophil,363x360
13424,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_26512.jpg,SNE_26512.jpg,neutrophil,363x360
13425,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_265901.jpg,SNE_265901.jpg,neutrophil,363x360
13426,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_26596.jpg,SNE_26596.jpg,neutrophil,363x360
13427,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_266723.jpg,SNE_266723.jpg,neutrophil,363x360
13428,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_269038.jpg,SNE_269038.jpg,neutrophil,363x360
13429,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_269337.jpg,SNE_269337.jpg,neutrophil,363x360
13430,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_269886.jpg,SNE_269886.jpg,neutrophil,363x360
13431,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_269917.jpg,SNE_269917.jpg,neutrophil,363x360
13432,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_271109.jpg,SNE_271109.jpg,neutrophil,363x360
13433,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_271323.jpg,SNE_271323.jpg,neutrophil,363x360
13434,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_271495.jpg,SNE_271495.jpg,neutrophil,363x360
13435,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_271690.jpg,SNE_271690.jpg,neutrophil,363x360
13436,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_272527.jpg,SNE_272527.jpg,neutrophil,363x360
13437,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_273217.jpg,SNE_273217.jpg,neutrophil,363x360
13438,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_273219.jpg,SNE_273219.jpg,neutrophil,363x360
13439,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_273267.jpg,SNE_273267.jpg,neutrophil,363x360
13440,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_273364.jpg,SNE_273364.jpg,neutrophil,363x360
13441,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_274583.jpg,SNE_274583.jpg,neutrophil,363x360
13442,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_274866.jpg,SNE_274866.jpg,neutrophil,363x360
13443,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_275361.jpg,SNE_275361.jpg,neutrophil,363x360
13444,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_276067.jpg,SNE_276067.jpg,neutrophil,363x360
13445,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_276203.jpg,SNE_276203.jpg,neutrophil,363x360
13446,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_277157.jpg,SNE_277157.jpg,neutrophil,363x360
13447,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_278647.jpg,SNE_278647.jpg,neutrophil,363x360
13448,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_279281.jpg,SNE_279281.jpg,neutrophil,363x360
13449,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_280149.jpg,SNE_280149.jpg,neutrophil,363x360
13450,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_280216.jpg,SNE_280216.jpg,neutrophil,363x360
13451,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_28048.jpg,SNE_28048.jpg,neutrophil,363x360
13452,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_280533.jpg,SNE_280533.jpg,neutrophil,363x360
13453,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_280544.jpg,SNE_280544.jpg,neutrophil,363x360
13454,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_280927.jpg,SNE_280927.jpg,neutrophil,363x360
13455,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_281850.jpg,SNE_281850.jpg,neutrophil,363x360
13456,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_282692.jpg,SNE_282692.jpg,neutrophil,363x360
13457,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_285336.jpg,SNE_285336.jpg,neutrophil,363x360
13458,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_285625.jpg,SNE_285625.jpg,neutrophil,363x360
13459,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_286384.jpg,SNE_286384.jpg,neutrophil,363x360
13460,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_286987.jpg,SNE_286987.jpg,neutrophil,363x360
13461,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_287238.jpg,SNE_287238.jpg,neutrophil,363x360
13462,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_287997.jpg,SNE_287997.jpg,neutrophil,363x360
13463,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_289676.jpg,SNE_289676.jpg,neutrophil,363x360
13464,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_290162.jpg,SNE_290162.jpg,neutrophil,363x360
13465,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_291570.jpg,SNE_291570.jpg,neutrophil,363x360
13466,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_292321.jpg,SNE_292321.jpg,neutrophil,363x360
13467,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_292418.jpg,SNE_292418.jpg,neutrophil,363x360
13468,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_292606.jpg,SNE_292606.jpg,neutrophil,363x360
13469,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_293050.jpg,SNE_293050.jpg,neutrophil,363x360
13470,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_29472.jpg,SNE_29472.jpg,neutrophil,363x360
13471,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_295383.jpg,SNE_295383.jpg,neutrophil,363x360
13472,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_296573.jpg,SNE_296573.jpg,neutrophil,363x360
13473,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_297795.jpg,SNE_297795.jpg,neutrophil,363x360
13474,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_297935.jpg,SNE_297935.jpg,neutrophil,363x360
13475,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_298760.jpg,SNE_298760.jpg,neutrophil,363x360
13476,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_301003.jpg,SNE_301003.jpg,neutrophil,363x360
13477,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_302902.jpg,SNE_302902.jpg,neutrophil,363x360
13478,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_30327.jpg,SNE_30327.jpg,neutrophil,363x360
13479,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_303322.jpg,SNE_303322.jpg,neutrophil,363x360
13480,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_303729.jpg,SNE_303729.jpg,neutrophil,363x360
13481,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_303827.jpg,SNE_303827.jpg,neutrophil,363x360
13482,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_304261.jpg,SNE_304261.jpg,neutrophil,363x360
13483,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_304405.jpg,SNE_304405.jpg,neutrophil,363x360
13484,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_304432.jpg,SNE_304432.jpg,neutrophil,363x360
13485,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_304452.jpg,SNE_304452.jpg,neutrophil,363x360
13486,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_305002.jpg,SNE_305002.jpg,neutrophil,363x360
13487,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_305469.jpg,SNE_305469.jpg,neutrophil,363x360
13488,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_305627.jpg,SNE_305627.jpg,neutrophil,363x360
13489,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_306466.jpg,SNE_306466.jpg,neutrophil,363x360
13490,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_30720.jpg,SNE_30720.jpg,neutrophil,363x360
13491,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_307829.jpg,SNE_307829.jpg,neutrophil,363x360
13492,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_308177.jpg,SNE_308177.jpg,neutrophil,363x360
13493,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_308219.jpg,SNE_308219.jpg,neutrophil,363x360
13494,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_308376.jpg,SNE_308376.jpg,neutrophil,363x360
13495,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_308878.jpg,SNE_308878.jpg,neutrophil,363x360
13496,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_309954.jpg,SNE_309954.jpg,neutrophil,363x360
13497,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_310178.jpg,SNE_310178.jpg,neutrophil,363x360
13498,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_310624.jpg,SNE_310624.jpg,neutrophil,363x360
13499,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_310817.jpg,SNE_310817.jpg,neutrophil,363x360
13500,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_311362.jpg,SNE_311362.jpg,neutrophil,363x360
13501,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_311422.jpg,SNE_311422.jpg,neutrophil,363x360
13502,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_313849.jpg,SNE_313849.jpg,neutrophil,363x360
13503,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_313880.jpg,SNE_313880.jpg,neutrophil,363x360
13504,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_314177.jpg,SNE_314177.jpg,neutrophil,363x360
13505,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_314380.jpg,SNE_314380.jpg,neutrophil,363x360
13506,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_314661.jpg,SNE_314661.jpg,neutrophil,363x360
13507,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_315646.jpg,SNE_315646.jpg,neutrophil,363x360
13508,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_316202.jpg,SNE_316202.jpg,neutrophil,363x360
13509,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_316972.jpg,SNE_316972.jpg,neutrophil,363x360
13510,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_317122.jpg,SNE_317122.jpg,neutrophil,363x360
13511,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_319081.jpg,SNE_319081.jpg,neutrophil,363x360
13512,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_319893.jpg,SNE_319893.jpg,neutrophil,363x360
13513,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_320831.jpg,SNE_320831.jpg,neutrophil,363x360
13514,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_32210.jpg,SNE_32210.jpg,neutrophil,363x360
13515,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_323373.jpg,SNE_323373.jpg,neutrophil,363x360
13516,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_323753.jpg,SNE_323753.jpg,neutrophil,363x360
13517,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_323944.jpg,SNE_323944.jpg,neutrophil,363x360
13518,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_324033.jpg,SNE_324033.jpg,neutrophil,363x360
13519,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_325145.jpg,SNE_325145.jpg,neutrophil,363x360
13520,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_326733.jpg,SNE_326733.jpg,neutrophil,363x360
13521,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_327603.jpg,SNE_327603.jpg,neutrophil,363x360
13522,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_328930.jpg,SNE_328930.jpg,neutrophil,363x360
13523,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_329838.jpg,SNE_329838.jpg,neutrophil,363x360
13524,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_330099.jpg,SNE_330099.jpg,neutrophil,363x360
13525,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_330213.jpg,SNE_330213.jpg,neutrophil,363x360
13526,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_332004.jpg,SNE_332004.jpg,neutrophil,363x360
13527,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_332943.jpg,SNE_332943.jpg,neutrophil,363x360
13528,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_333169.jpg,SNE_333169.jpg,neutrophil,363x360
13529,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_333218.jpg,SNE_333218.jpg,neutrophil,363x360
13530,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_333737.jpg,SNE_333737.jpg,neutrophil,363x360
13531,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_334919.jpg,SNE_334919.jpg,neutrophil,363x360
13532,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_334920.jpg,SNE_334920.jpg,neutrophil,363x360
13533,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_336220.jpg,SNE_336220.jpg,neutrophil,363x360
13534,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_33661.jpg,SNE_33661.jpg,neutrophil,363x360
13535,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_337880.jpg,SNE_337880.jpg,neutrophil,363x360
13536,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_338117.jpg,SNE_338117.jpg,neutrophil,363x360
13537,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_338242.jpg,SNE_338242.jpg,neutrophil,363x360
13538,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_339035.jpg,SNE_339035.jpg,neutrophil,363x360
13539,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_339538.jpg,SNE_339538.jpg,neutrophil,363x360
13540,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_339572.jpg,SNE_339572.jpg,neutrophil,363x360
13541,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_339610.jpg,SNE_339610.jpg,neutrophil,363x360
13542,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_340205.jpg,SNE_340205.jpg,neutrophil,363x360
13543,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_341145.jpg,SNE_341145.jpg,neutrophil,363x360
13544,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_341311.jpg,SNE_341311.jpg,neutrophil,363x360
13545,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_34243.jpg,SNE_34243.jpg,neutrophil,363x360
13546,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_342586.jpg,SNE_342586.jpg,neutrophil,363x360
13547,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_343862.jpg,SNE_343862.jpg,neutrophil,363x360
13548,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_344447.jpg,SNE_344447.jpg,neutrophil,363x360
13549,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_344636.jpg,SNE_344636.jpg,neutrophil,363x360
13550,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_344985.jpg,SNE_344985.jpg,neutrophil,363x360
13551,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_345111.jpg,SNE_345111.jpg,neutrophil,363x360
13552,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_345629.jpg,SNE_345629.jpg,neutrophil,363x360
13553,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_348778.jpg,SNE_348778.jpg,neutrophil,363x360
13554,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_350176.jpg,SNE_350176.jpg,neutrophil,363x360
13555,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_350231.jpg,SNE_350231.jpg,neutrophil,363x360
13556,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_35078.jpg,SNE_35078.jpg,neutrophil,363x360
13557,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_350843.jpg,SNE_350843.jpg,neutrophil,363x360
13558,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_350920.jpg,SNE_350920.jpg,neutrophil,363x360
13559,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_351797.jpg,SNE_351797.jpg,neutrophil,363x360
13560,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_352977.jpg,SNE_352977.jpg,neutrophil,363x360
13561,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_352995.jpg,SNE_352995.jpg,neutrophil,363x360
13562,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_353210.jpg,SNE_353210.jpg,neutrophil,363x360
13563,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_355772.jpg,SNE_355772.jpg,neutrophil,363x360
13564,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_355910.jpg,SNE_355910.jpg,neutrophil,363x360
13565,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_356080.jpg,SNE_356080.jpg,neutrophil,363x360
13566,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_357478.jpg,SNE_357478.jpg,neutrophil,363x360
13567,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_357649.jpg,SNE_357649.jpg,neutrophil,363x360
13568,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_358113.jpg,SNE_358113.jpg,neutrophil,363x360
13569,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_358136.jpg,SNE_358136.jpg,neutrophil,363x360
13570,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_358253.jpg,SNE_358253.jpg,neutrophil,363x360
13571,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_358297.jpg,SNE_358297.jpg,neutrophil,363x360
13572,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_358592.jpg,SNE_358592.jpg,neutrophil,363x360
13573,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_359147.jpg,SNE_359147.jpg,neutrophil,363x360
13574,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_360421.jpg,SNE_360421.jpg,neutrophil,363x360
13575,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_36183.jpg,SNE_36183.jpg,neutrophil,363x360
13576,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_361921.jpg,SNE_361921.jpg,neutrophil,363x360
13577,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_36219.jpg,SNE_36219.jpg,neutrophil,363x360
13578,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_362408.jpg,SNE_362408.jpg,neutrophil,363x360
13579,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_362409.jpg,SNE_362409.jpg,neutrophil,363x360
13580,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_363098.jpg,SNE_363098.jpg,neutrophil,363x360
13581,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_363370.jpg,SNE_363370.jpg,neutrophil,363x360
13582,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_363446.jpg,SNE_363446.jpg,neutrophil,363x360
13583,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_364066.jpg,SNE_364066.jpg,neutrophil,363x360
13584,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_364300.jpg,SNE_364300.jpg,neutrophil,363x360
13585,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_364743.jpg,SNE_364743.jpg,neutrophil,363x360
13586,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_364922.jpg,SNE_364922.jpg,neutrophil,363x360
13587,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_36496.jpg,SNE_36496.jpg,neutrophil,363x360
13588,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_364981.jpg,SNE_364981.jpg,neutrophil,363x360
13589,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_36531.jpg,SNE_36531.jpg,neutrophil,363x360
13590,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_365900.jpg,SNE_365900.jpg,neutrophil,363x360
13591,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_366402.jpg,SNE_366402.jpg,neutrophil,363x360
13592,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_366990.jpg,SNE_366990.jpg,neutrophil,363x360
13593,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_367710.jpg,SNE_367710.jpg,neutrophil,363x360
13594,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_37089.jpg,SNE_37089.jpg,neutrophil,363x360
13595,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_371956.jpg,SNE_371956.jpg,neutrophil,363x360
13596,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_372018.jpg,SNE_372018.jpg,neutrophil,363x360
13597,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_372299.jpg,SNE_372299.jpg,neutrophil,363x360
13598,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_373271.jpg,SNE_373271.jpg,neutrophil,363x360
13599,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_373512.jpg,SNE_373512.jpg,neutrophil,363x360
13600,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_374094.jpg,SNE_374094.jpg,neutrophil,363x360
13601,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_374420.jpg,SNE_374420.jpg,neutrophil,363x360
13602,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_374597.jpg,SNE_374597.jpg,neutrophil,363x360
13603,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_374959.jpg,SNE_374959.jpg,neutrophil,363x360
13604,../images_mendeley/PBC_dataset_normal_DIB/neutrophil/SNE_375215.jpg,SNE_375215.jpg,neutrophil,363x360
